0	2064.4	2564.3
0	3103.6	1033.3
0	1917.3	2478.7
0	3128	5450.7
0	2213	2698.9
0	1291.4	2810.7
0	5392	3232.3
0	4456.2	3682.4
0	4597.3	2488.6
0	3850.6	1899.9
0	1713.2	3502.2
0	3060.7	5452.4
0	4484	1809.8
1	3323.9	3804.1
0	5468.9	2507.7
0	5292.2	2407
0	4313.4	3372.4
0	1546.1	3490.8
1	2041.3	2518.2
0	3649.5	4812.2
0	5138	3632.9
0	3692.2	4762.8
1	1340.5	1739.3
0	4623.9	4468.4
1	4627.9	4012.8
0	3015	3429.7
0	1192.6	1933.9
1	3732.8	1153.6
1	3611.9	4490
0	1055.1	4343.7
0	5246.8	3916.1
0	5265.1	3845.6
0	2992.4	1395.5
0	2170.6	5110.9
0	2456.3	2893.5
0	3264	5448.2
0	2600.9	1098.1
1	1822.3	4489.6
0	5331.9	3644.3
0	3561.5	2356.6
0	2673.5	2813.7
1	3998.8	5584.3
0	3517.8	4156.9
0	3535.8	2357.3
0	1002.8	3676.4
0	2751.2	4926.6
0	3413.7	3861.5
1	812.45	3727.6
0	2626.8	1624.1
1	3598.6	5294.8
0	4698.8	1463.3
0	1278.5	3362.2
0	2900.7	1320.4
0	2977.1	2995.4
0	1814.4	1856.8
0	5360.5	3940.4
1	3961.4	3569
0	2567.7	4587.1
1	3673.9	4921.1
0	3523.8	5443.6
1	3435.6	4309.7
0	2376.8	1764.3
0	4205.5	1413.2
1	5299.7	2871.6
0	3436.3	3482.1
0	3714.9	5202.1
0	5035.7	2622.2
0	2900.9	2851.7
1	3044.4	3501.2
0	3957.2	2532.8
1	4480.8	3735.4
0	2723.4	2796.9
0	4637.1	4144.9
0	3444.8	1607.8
0	1529.5	2615
0	3200.5	3636
0	1746.9	3808.7
0	2753.3	4244.3
0	3610.5	1669.7
0	3019.4	3377.5
1	4475.1	1353.7
0	3672.2	4819.1
0	2159.9	5372.7
0	954.66	2602.9
1	807.15	3741.4
0	3315.2	3736.8
0	2638.6	2724
0	2692.2	1063.2
0	4970.9	2675.2
0	3719.8	1563.1
0	2055.4	1778.2
0	4763.9	2144.8
1	4600.2	4234.2
0	1730.8	4671.7
1	2870.5	4843.5
0	2665	1014.6
1	3686.5	2510
1	3989.9	5489
1	4610.7	5314.5
0	2380.9	4094.6
0	2188.5	4782.7
0	4629.6	5289.9
0	4693.5	5098.7
0	4999.5	1777.6
1	3880.2	1477.6
0	3060.3	5597.5
0	5196.1	2996.6
1	2599.7	2724.2
0	2125.6	2658.8
0	2701.7	5354.8
0	4501.2	1595.7
0	931.07	3548.4
1	3051.8	4540.7
1	4510.6	3704.2
0	1140.7	2926.4
1	3695.7	4960.5
0	2960.2	4787
0	3387.4	3881.2
0	4203.3	4193.1
1	4644.7	4752.1
0	5047.1	2680.3
1	4367.7	3531.4
0	4550.5	3773.6
0	4192.2	3182.2
0	5093.5	2171.5
0	4368.6	1544.9
1	3769.4	5026.6
1	3474.4	4011.4
0	1532.3	2937.3
0	2396.7	2654.5
0	1427.7	3468.3
0	1951.1	2488.5
1	4569.4	4039.6
0	2215.1	5214.9
1	3734.6	4807.4
1	3032.6	3097.1
0	1031.7	3050.5
0	3265.5	1040.6
0	2737.3	990.1
0	3264.3	3652.3
0	2055.9	2596
1	5518.9	3317.7
0	4464.1	2742.4
1	2954.8	1350.8
0	4532.4	3839.3
0	1265	2563.7
0	4175.3	1835
0	2302.8	3276.3
0	904.16	3322.7
0	3226.5	4451.8
0	2566.5	3470.5
1	5053.1	3232.5
1	4470.4	1938.2
0	5369.3	2360.2
1	5311.6	3743.1
1	1218.7	4040.6
0	3924	1012
0	4735.5	2903.5
0	2979.7	2978.2
1	4559.1	1663.3
0	2639.1	3041.6
1	4456.9	2348.2
0	3209.9	3507.8
1	1509.2	3126.6
0	4597.8	1328.2
0	3785	5599.3
0	3032.6	1249.9
0	1880	3040.7
0	4674.4	4720.3
0	3093	3226.7
0	2995.2	3403.5
1	2929.8	4334.9
1	4624.8	2012.3
0	3730.1	4717.7
0	1184.9	3296.2
0	2097.8	2557.9
0	4136.9	1870.9
0	4878.4	2862.5
0	3292	3357.3
0	5003.9	1803.1
0	1179.2	3731.9
1	2995.9	4765.2
0	2652.4	4497.4
1	3547.6	2345.3
1	4634.4	5276.9
0	2909.5	3166.7
1	5254.8	3035
0	2973.5	5035.8
0	2097	3777.7
1	1102.5	2727.6
0	3758.5	5217.5
1	2886.3	1882.1
0	2213.3	3845.7
1	4566	4251
0	3507.3	3653.9
0	3016.7	3285.4
0	4950.4	1785.6
0	3711.6	4713.7
1	1562.2	1830.7
0	2940.2	5499.7
0	3704.7	5437.4
1	3855	1144.7
0	3107.6	3870.2
0	812.62	2952
0	1469.5	1816.9
0	1368.7	3406.4
0	2879.6	3170.1
0	1694.6	3918.6
0	4119.6	2972
0	1066.1	4575.5
0	2110	3921.6
0	1501.4	4346.9
1	3262.5	5379.5
0	1648.6	2631.6
0	1253.6	2849.8
0	3762	5084.9
0	1285.8	2841.8
0	957.38	3629
0	4661.4	4534.7
0	3147.4	1006.4
1	3239.1	3609.3
0	4046.2	5160.8
0	4863.3	2251.5
1	1028.9	4283.4
0	1492.9	3132.1
0	2174.4	2579.6
0	1140.8	2990.3
0	2627.9	2749.4
1	1882.2	4650.4
0	3508.7	3571.9
1	2954.2	4118.8
0	3705.1	1202.2
0	4996.6	4628.6
0	3154.7	3214.2
1	2115.9	1828.6
0	3499.7	5437.9
0	3171.3	3143.4
0	1787.9	3715.2
0	3262.3	1383.1
0	1690.4	3364.9
1	945.5	4142.5
1	3743.9	1636.9
0	1987.5	3611.8
1	2128.3	4857.5
0	3566.6	1670.4
0	2321	2920.2
0	2177.5	5347.6
0	1757.5	3148
1	2120.2	4574.6
1	1208.5	3030.1
0	768.58	3362.8
0	5573.8	3069.4
0	4906.8	3144.8
1	5190.1	2087.7
1	3182.3	3211.2
0	3990.2	5629.5
0	1808.8	5238.6
0	1668.3	3523
0	5280.7	2922.4
1	3088.7	3143.2
0	725.9	3386.1
0	3292.1	5130
0	3090.9	1617
0	4687.1	1728.9
0	1623.7	1807.4
0	3082.1	1298
0	3550.6	2168.5
1	2940.7	3038.8
1	3100.8	5339.6
1	5399.9	3596.4
0	3862.1	1129.5
0	813.32	3666.1
0	4589.9	4163
0	2833.5	4144.8
0	5203.6	3300.7
0	3084.4	5416.5
0	3933.7	1448.7
1	2263.5	4747.8
0	1994.7	2793.1
1	3632.7	5631.5
0	2358.5	2660.2
0	3878.1	5448.1
0	5147.3	3402.5
0	2042.6	2534.3
0	3537.2	5242.4
0	4488.5	2472.8
1	3069.5	1253.7
0	3838.3	1785
1	4509.6	3929
0	3019.2	1922.9
0	3093.2	1348.2
0	2693.1	4813.8
1	4911.3	1703.1
0	1576.3	3748.9
1	5499.2	2893.7
0	4580.1	2569.7
0	5469.5	3582.5
1	3522.6	1294.1
1	5031.8	4706.4
1	1763.9	3896.1
0	4596.5	5291.2
1	3454	960.43
1	2280.7	4747
0	4598.5	3974.9
0	4366.6	3403.8
0	2149.8	5200.1
1	2559.6	2684.3
1	5500.4	2875.3
1	2304.5	2789.2
1	2905.7	5176.5
0	1003.5	3357.4
0	4731.9	2680
0	4470.4	5319
0	4950.7	2532.5
0	3859.8	5609.8
0	3473.9	4191.7
0	5294	3669.4
0	4011.8	1995.2
0	3133.8	1589.6
0	5302	3115.7
0	2301.5	3525.2
0	2690.9	4480.8
1	4346.6	1410.2
1	3252.7	3365.4
0	2553.6	1098.3
0	5012.2	3506.3
0	4963.9	2544.9
0	857.82	3485.8
0	3240.4	1158.2
0	2848.5	3124.7
1	833.78	3710
1	2992.4	5340.3
0	1338.5	2745.6
1	5255.2	3865.1
0	4735.1	1493.9
0	3055.1	5194.4
1	3724.2	4785.5
0	1498.2	2975.3
0	4110	1297.1
0	2901.5	5145.9
1	2816.7	1230.2
0	4380.1	3463
0	5532.6	3213.5
0	5215.6	2849.7
0	4611.6	5079.4
0	4401.8	3471.9
1	3267.3	4405.3
0	3224.5	3407.2
1	2298.3	2581
0	3096	1378.7
0	4575.4	2040.1
0	3389	3504.7
0	4939.6	2303.7
0	5041.4	2303.6
1	3278.7	1563.4
0	2981.9	3021.6
1	4667.8	4420.4
0	4572	1799.7
0	4954	2727.4
1	3902.5	5627
0	3047.6	1984.2
1	2167.8	1114.6
1	2583	1744.4
0	3878.9	2737
0	4771	1927.2
0	3629.3	4551.9
1	4239.6	1357
0	2523	4525
0	2069.5	2605.8
0	4451.8	2410.2
0	2755.6	3927
0	2786.2	5446.9
1	3467.4	5368.4
0	4884.8	3153.9
0	1994.8	5069
0	3745.5	5120.2
0	2892.9	5446.3
1	3400.1	4037
0	2726	1830.9
1	2744.8	2985
1	842.63	3149.7
0	1002.1	3811.5
0	5621.7	3036.3
1	5280.4	3830.1
0	2991.7	5353.7
0	3485.2	5726.2
0	3415.2	3441.6
0	3738.4	5721.1
0	4079	1556.4
0	3742.7	4912.9
0	1243.3	3189.2
0	4506.4	2475.9
0	1511	1734.7
0	2363.5	2599.6
0	3643.1	1652.9
0	5274.6	2466.5
0	4225.5	1387.8
0	2950.8	2929.3
1	1494.1	1234.4
0	3188.9	1220.4
0	2400.4	4358
0	3718.9	4816.6
0	4048.4	2896.2
1	4618.9	2838.5
0	1939.5	4320.7
0	2828.7	5406.8
1	3193.3	4468.4
1	5070.9	2457
0	5261.4	3447.6
0	2962.3	1961.4
1	2000.2	2470.1
0	5010.1	3280
1	3476.6	2320.1
0	1987.7	5493.6
1	3766.4	2610.1
0	4648	4326.5
0	1373.3	3351.1
1	5587.3	3302.5
0	4260.7	5481.6
0	3430	3985.7
1	989.44	3533.6
0	2523.7	3747.2
1	4493.6	1789.7
0	1549.1	2408.2
0	2050	3748
1	4119.9	1996.3
0	3842.4	2714.5
1	4706.9	5084.6
0	5046.4	4719.2
1	2503	5608.6
1	3411.5	3564.3
0	2828.2	4696.1
0	2698.7	2741.6
0	4529.4	3868.8
0	2726.2	3062
0	2695.8	3821.6
0	3486.5	3593.7
0	5278.7	2967.7
0	1169	3945.3
1	3062	1961.2
0	2093.4	4542.2
0	3711.1	1852.9
0	1912.6	2459.6
1	4130.8	2075.3
0	2643.9	2708.9
0	3490	1377.2
1	3934.4	5537.2
0	2694.2	3994.2
1	3730.9	5079.7
0	2881	5574.8
0	4454.1	3734.8
0	5289.9	4333.6
1	5519.8	2854.7
1	3991.4	1514.3
0	2169.5	3390.9
0	1811.4	5170.2
0	3494.1	996.74
0	2294.4	5396.3
0	3002	5459.5
1	2760.7	4081.3
0	4699.4	4696.9
0	2138.3	2543.6
1	2307.6	5352.3
0	1367.1	3960.6
0	3012.2	5473.4
1	1759.3	3823.4
0	4002.7	3775.4
0	2476.9	2721.6
0	3819.6	2630.6
0	3814	5031.2
0	2888.4	3023.2
0	5538.6	3250.2
0	3246.2	3823.7
1	3400.4	5403.4
0	2066.5	3825.1
0	1059.1	4409.9
0	2757.3	2854.4
1	4846.3	1956.4
0	4640.6	1826.1
0	3584	4326.1
0	4473.6	2462.6
0	3076.2	3238.5
0	2678.6	1015.6
0	2871.6	3947.9
0	941.1	2643.9
1	1227.9	3363
0	3753.8	5430.4
0	3779	5096.3
0	755.36	3221.2
0	1292	3325.1
0	2347	2802.1
0	2924.7	5414.4
1	3021.6	3155.2
0	1239.6	2839.3
0	3956.9	5576.1
0	1888.3	5214.3
0	2225	5444.9
0	1469.2	2499.8
1	4645.4	4927.4
0	4589.7	5222.6
0	4740.2	1620.3
0	3005.1	5392.6
0	2756.9	4446.7
1	3370	1280
0	3880.6	2059.3
0	3406.8	3533.7
0	1320.6	2384.2
1	4606.4	1650
0	4453	1692.7
1	2673.3	5252
1	2641.8	2362
0	4131.1	3061.2
1	1338.6	5104.9
0	941.85	3010.5
1	4801.8	1822
0	4200.5	2121.1
0	1173.2	2999.5
1	2352.2	3866.3
0	3116.9	5460.7
0	3220.8	3713.6
1	2679.4	4210.1
1	3530	1173.1
0	4658.1	4917.6
1	3956.5	2800.9
0	3935.1	1085.4
0	2152.5	5450.5
0	1267.8	3168.4
0	3627.1	4611.5
0	3331.8	1574.3
0	2293.3	1314.8
1	4472.8	1878.9
1	1137.9	2950.3
0	2614.2	4410.4
0	5144.3	2445.6
0	2188.2	2634.7
0	2880.3	3153.4
1	3775.6	5253.3
1	3605.8	2119.2
1	2303.7	2594.9
0	3646.6	4936.1
1	2927	3166.9
1	5148.9	1863.3
0	4092.8	2213.3
1	1738.6	5345.7
1	5503.9	3478.5
0	4192.3	1808.6
0	1222.5	3784.1
1	1395.2	2576.5
1	3575.6	1623.8
0	4048.2	2966.2
0	2139	1792.3
0	1138.8	2547.8
0	5125.3	2230.7
0	5510.1	2649.7
0	1063.1	2334
1	5317.2	3059.2
0	2901.9	5272.8
0	3162.7	1169.3
0	4824.8	2581.3
0	4756.3	1918.1
0	5175.3	3224.4
0	2959.1	3620.9
0	4061	1640.8
1	4200.1	3141.2
1	5427.6	3791.5
0	4304.2	3348.6
0	4597.1	4531
1	1612.4	5122.2
1	1816.9	4840.4
0	1704.3	5259.1
0	1411.4	2754.3
0	3818.4	1934.1
1	4961.1	4397.9
0	3183.8	1355.3
0	3551.4	1629.2
0	3688.2	2470.9
0	3389.7	3463
1	2266.1	1790.2
0	4568.9	1940.7
1	3396	1183.2
1	5030.8	2580.4
1	1212.8	4446.9
0	3766.1	5717
0	5375.7	3796.9
0	912.44	2474.4
0	2926.3	937.43
1	4682.8	4086.5
0	2226.8	2555.6
0	2270.5	4759.9
0	4959.4	2062.6
1	3662	5139.1
0	3500.3	1461.1
0	5375.6	3661.4
0	5041.9	3543.3
1	2291	2787.4
0	4335.3	3352.3
0	4281.9	3339.6
1	4573.8	4353.7
1	4334	1756.4
1	2919.9	5026
0	3777.4	2592
0	1827.1	5098.3
0	5000.3	1921.7
1	3692.3	4938.5
1	4655.9	5058
0	2866.5	4015.3
1	2876	4568.3
0	3805.1	5659.9
0	3910.4	5595.8
0	2338.1	3240.3
0	3053.4	1156.4
1	842.25	3696.8
0	5209.8	3890.1
0	2176.5	3628.9
1	5107.8	2792.1
0	1304.1	4887.1
0	5564.4	2914.6
0	4713	1515.2
1	1275.4	2852.9
0	4133.2	1666.8
1	4708.5	2946.1
1	4934.3	1783.3
0	3262.6	1205.9
0	2298.1	2773.6
1	3648	4496.8
0	3626.3	4749.5
0	4318.3	5483.6
0	2774.1	5240.5
1	3854.3	1789.4
0	2531.3	5394.3
0	2861.3	3872.9
1	2554.3	2746.4
1	3883.2	5413.2
0	1013.9	3189.8
0	3861.9	5316.9
0	5403.2	3499.8
0	4347.7	1985.4
0	4705.5	1982.2
0	4918.6	4861.5
0	1500.5	1763.8
0	5143.8	3924.1
0	3374.2	5378.4
0	5277.1	2451.5
0	3857.6	5491.2
0	2593.5	5106.3
1	3353.1	3812.4
0	2124.7	2607.6
0	3284.5	1473.9
0	3583.3	4508.6
0	3947.7	1097.8
1	2698	1216.3
1	4110.9	1247
1	3357.4	3386.3
0	3675.8	5050.1
0	4816.5	2896.7
0	3125.1	3439.7
0	830.63	4018.3
0	4604.4	5129.6
0	4579.1	5330.2
0	3811.3	1961.4
1	2850.9	1617.6
0	3452.5	3520.6
0	3492.9	1345.2
0	2900.7	4802.2
0	784.45	3424.9
1	2647.5	4083.8
0	1172.1	4141.3
1	3668.7	1881.6
0	3902.5	2760.6
1	3467.1	1272.1
1	4924.1	2067.6
0	5126	3363.3
0	3128.4	1217.6
1	1201	2480.6
0	4611.8	5143.2
0	4709.8	4983.8
0	2227.2	3239.8
0	4304.8	1953.4
0	939.14	2593.1
0	3028	3420.5
0	3793.1	5473.3
0	2955.8	5407.7
0	3106.8	1413
1	2968.6	1091.2
0	4704.7	1445.6
1	5522	2793
0	5309.6	2554.8
0	3541.1	5142.1
0	2723.2	4000.2
1	1382	4695.6
1	4396.3	3520.7
0	1647.9	2541.7
0	4509.6	1531.7
0	1154.6	2937.6
1	2635.4	4036.8
0	1418.4	2588.6
1	4555.5	3955.4
0	1673.8	4825.5
0	4614.5	4186.1
0	2690.2	2787.2
0	2718.4	2741.7
1	1151.3	4190.8
0	2639.7	5105.6
0	4568.5	3925.4
0	2883.1	3902.3
0	2882.9	2856.1
0	1888.1	3058
0	4752.4	1726.7
0	2884.5	5289.1
1	3445.9	3921.2
0	3007.5	5070.5
0	3493.9	5479.6
1	2195.7	1770.6
1	3265.2	3378
0	5560.2	3183.4
0	4287.8	3323.9
1	4653.9	5258.2
1	4943.8	2677.4
0	4098.8	1546.2
0	4533.7	1559.3
0	4378.7	3370
1	4191	3116.8
0	2325.6	1791.4
1	4837.7	2220.6
0	4089	5513.1
1	4615.4	2512.5
0	5310.3	4341.8
0	3507.6	1645.7
0	5132.3	2759.1
0	1699.6	1874.8
0	4485.9	1544.4
0	2642.1	2748.7
0	4654.5	4453.3
1	4206.5	1539.4
0	910.79	2584.2
0	4297.4	2197.2
0	3094.4	5060.4
1	916.54	2562.7
1	3096.5	895.72
0	4738.8	2043.8
0	4908.4	3930.4
0	2241.6	2617.5
0	3585.9	2367.8
0	3035.4	3472.1
0	4663.9	2075.9
0	3434.4	3914.4
1	3701.8	1005.7
0	4382.5	1194.2
1	3363.3	3905.9
1	3349.9	3423.6
0	5188	3529.5
0	3075.2	3671.9
0	5057.2	3989.9
0	1253.1	2744.3
1	2081.6	2615.4
0	4575.7	4427.7
0	4996.8	4655.1
1	2904.8	5433
0	3472.8	1669.5
1	1314.8	3833.6
0	4560.9	3876.7
0	5408.6	3937.8
1	4522.4	1385.2
0	1602.9	5201
0	4484.6	1686.8
1	4504.8	1617.2
0	4625.8	4531.3
0	3228.1	1007.8
1	2467.4	2645.4
0	2936.7	5474.8
0	2816.7	2823.2
1	1944.2	1784.7
0	1082.8	2992
1	4571.1	1527.1
0	2520.6	3868.4
0	5193.3	2526.2
0	1257	4153.1
0	3765.4	1757.6
0	3467.6	5344.9
1	4677.3	2632.1
1	2197.3	2690.8
0	5059.1	3298.3
1	2651.5	4925.6
0	1325.6	1814
1	2096.7	3688.7
0	3761.1	5623.9
0	4666.1	3476.7
0	4221.7	3164.9
0	2366	2644.7
1	2444.5	2610.3
1	5292	3599.3
0	2207.1	2733.7
0	5352.6	3025.8
0	1254.5	3213.2
1	1227.8	3766.3
0	4056.9	1672.4
1	4859.2	2703.7
1	3973	2790.6
0	2537.8	952.1
0	1354	2710.6
0	4928.5	1768.6
0	3473.6	3557.7
0	2654.6	4752.2
0	4904	5054.4
1	4071.3	1159.7
0	4655.3	2506.9
0	1140.9	2609.5
1	5113.6	3263
0	3044.1	3528.9
0	4046.8	1954.4
0	4527.7	5240.1
0	5027.7	4382.1
1	4344	1290.7
0	3728.5	2565.9
0	894.84	3077.7
0	4397.5	1509.2
0	3851.8	2826
0	1173.3	3166.7
0	5519.4	3773.1
0	4299.2	3278.3
0	2049.1	2470.2
1	1650.9	3118.6
0	3424.5	1043.4
1	3468.1	1224.6
1	4813.4	2882.2
0	4355.5	3324.7
0	1244.9	3695.6
0	3547.7	1138.5
0	1721.5	1904.8
0	2085.4	4589.7
1	1355.3	2530.3
0	1804.1	3795.6
0	1385.1	3104.2
0	1596.4	1824.7
0	2642.7	3472.8
1	5017.5	2565.6
1	4614.7	4882.7
0	4698.6	4849.8
1	5169.9	4519.3
0	4535.3	2675.5
1	3231.5	3502.5
0	3136.3	4115.3
1	844.62	3368.9
0	1549.4	3784.2
0	2551.5	4913
0	5558	2929.3
0	4183.9	3100.1
0	1097.5	4119.9
1	4295.9	1142.5
0	3905.8	1780.5
0	3016.7	1363.8
0	2740.7	5405.1
1	4024.3	1781.2
0	4924.6	1943.9
1	3730.5	4899.5
1	2120.5	2545.3
1	1318.5	2744.4
0	5049.7	3662.2
1	3629.6	4487.8
0	4651.8	2938.1
0	2742.5	1830.9
0	3827.3	1711.7
0	3517.5	5276.9
0	987.4	2763
0	2512.5	2674.4
0	3972.8	2808.7
0	2327	4854.1
0	3616.3	4597.5
0	4785.9	1931.8
1	2123.7	4463
0	3142.8	5183
0	5085.2	1871.1
1	1161.7	3772.6
0	2858.8	5026.9
1	3228.1	879.21
1	3097.2	3059.4
0	4179.6	2323.6
0	2558.8	3781.8
1	4571.2	4320.3
0	3805.2	1417.9
0	2563.1	2896.5
1	5253	3110.9
1	3669.5	5028.5
0	1090.4	2712.7
0	1193.3	4225.5
0	2532.5	5326.7
0	1568.5	1859.4
1	2532.5	2921.6
0	2369.3	5395.8
0	2131.2	3239.3
0	4342.6	1595.3
0	2532	2969.8
1	939.84	3307.5
0	5379.9	3951.7
0	4815.4	4200.7
1	2964.2	1299.2
0	2733.3	5367.6
0	1254.4	3276.3
0	2871.9	1857.9
1	4533.5	1761
0	5353.5	3901.3
0	3677.8	4940
0	2975.5	2941.3
0	3451.3	1517.1
0	2419.9	4813.1
0	929.36	2916.8
1	3149.9	3142.8
0	1822.1	5198.6
0	1593.9	4073.9
0	4122.2	1178.2
0	1272.3	3278.7
1	1390.7	2987.7
0	3337.8	1791.8
0	2644.8	4782.5
1	4876.2	2728
0	4856.2	3113.6
0	4492.5	1771.9
0	4411.3	3386.7
0	3197	3227.7
1	4681.9	5003.8
0	1803.1	3309.5
0	2909.7	5312.1
0	5267	2423
0	2195.4	2610.2
0	2714.1	3714.7
1	3163.7	3556.9
0	5114.6	3089.3
1	1605.9	2823.8
0	4129.2	1900.9
1	2546.4	4536.5
0	4262	1479.2
0	2777	5274.7
0	3141.7	1338.4
0	4725.5	4978.1
0	4249.8	1342.8
1	3658.8	4946.9
1	4720.4	1604.3
1	3141.5	5493.6
0	3878.4	1059.4
1	3329.1	4579.1
0	5018.8	4863.9
0	2397.2	2681.7
0	2637.3	4835.4
0	2619.5	3906.3
1	4633.1	2026.4
0	5464.9	2870.8
0	4764.7	2462.5
1	2875	4638.1
1	3662.2	1587.5
1	4766.7	3803
0	3769.1	1214.8
0	2714.8	3986.2
0	3107.9	3216.4
1	4129	5477.3
0	5195.1	3945.5
0	2150.9	5407.3
1	3320.6	3367
0	4015.3	2182.3
1	4739.9	1777.5
1	5515.8	3594.4
0	5201.7	3030.9
0	3626.8	4448.9
0	4566.7	5344.4
0	3143.3	4987.2
1	4687.9	4685.4
0	4422.8	5152.1
1	1938.2	3003
0	2089.6	3759.9
0	2588.6	4261.4
0	2199.2	1716.9
0	1953.8	2598.9
0	2966.4	891.66
1	3348.4	5366.1
1	1852.5	3792.7
0	1491.1	2800.8
0	1523.4	3189.6
0	3025	5147.1
0	1332.5	2580.5
1	2494.4	3800
1	3473.8	3505.8
0	3669.7	1085.7
0	3277.9	4372
0	3297.1	3828.7
1	913.15	3335
0	938.09	2475.2
1	4332.1	3311.4
0	4994	2938.6
0	3779.6	2537.4
0	3990.4	1254.8
0	2713.4	3775.6
0	1497.2	3052.3
0	4328.7	2369.3
0	4083.3	2973
0	4453.2	3636.9
0	5330.7	3628
0	3179.5	2079.5
0	4010.6	2885.3
0	4106.2	1767.7
0	2452.2	2669.4
1	4525.3	2479.7
1	3063.3	1596.9
0	1427.6	4857.9
0	4658.4	5156.8
1	3086.9	3414
1	2131.9	5170.6
0	3063.7	5363.7
1	2281.8	2772.3
1	4927.6	1744.3
0	5387.9	3040.5
0	3029.1	4978.5
0	2765.5	4855.7
1	4656.7	5240.4
0	4963.8	2944.2
0	4155.9	1765.7
0	1643.7	4760.2
0	1802.4	1839
1	2415.6	2936.6
1	3308.9	5562.9
1	2306.4	4604.6
0	4917.1	4105.2
0	1357.2	1996.5
0	4930.7	4802.1
1	4526.5	3790
0	2859.2	5058.8
1	3492.1	3611.4
0	5239.2	2002.3
0	1237.9	2646.5
0	4588	2685.7
0	1535.5	1878.1
0	1986	5372.1
0	3692.8	4986.6
0	4834.4	2932
1	2922.1	2994.4
0	2694.9	1185.9
1	5257.3	4486.8
1	4445.2	3610.7
0	4262.5	3205.6
0	1678.4	1773.1
1	2612.8	4365.3
0	1770.2	5204.9
0	973.34	3630.6
0	2512.8	2723.4
0	4413.7	2185.6
0	2094	3402.8
1	2625.3	4795.1
0	4462.1	5182.4
0	4647.3	4378.5
0	3901.6	5424.3
1	1201	3623.7
0	3790.5	3096.7
1	4978	1792.2
0	4579.2	5250.3
0	1462.5	1900.6
0	3739.6	2286.5
0	3570.1	4540.9
0	4736.6	4775.9
0	5008.6	3259.8
0	3208.5	4458.3
1	4561.3	4305.9
0	2072.5	1844.9
0	3183	1725.2
1	4577.5	2159.3
0	3231.8	3342.2
0	2035.5	3116.9
0	3216.5	3638.4
0	2365.8	3514.6
0	3397.5	3232.5
1	2931	2879.1
1	2991.5	4562
0	4160.5	2351.1
0	4700.7	4809.1
0	2565.8	5040.2
1	3117.2	2063.1
1	4314.5	1709.1
1	3608.5	3711.5
0	3235.7	3294.8
0	3191.6	3528.8
1	3852.4	2729
0	2147.9	1775.6
0	4428.8	5240.7
0	4980.7	2901.2
0	1739.9	4461.1
0	2360	2811
0	1889.3	4746.1
0	5022.8	3124.4
0	1388.9	3346.3
0	1069.4	2842.3
0	2945.9	4960.2
1	4211.2	2076.8
0	3543.5	1393.1
0	3601	1639.2
0	2108	5456.1
0	5392.7	3935.6
1	2012.3	5132
0	3012.1	5413.5
0	1493.8	3218.4
1	2582.1	5421.5
0	2556.1	3483.8
0	3963.7	5509.4
0	5064.2	2378.1
0	2408.6	5410.4
1	5169.8	3050.7
1	5442.2	3150.7
0	5511.4	3331.2
0	3292.1	3790.1
1	5275.8	3440.7
0	4581.6	1816.3
0	3459.8	4274.8
0	4225.6	5482.1
1	4408.6	4770.3
1	4281.3	3212.1
0	3819.4	1432.1
0	2529	1059
0	3532.2	3672.6
0	3948.5	4033.7
1	3429.1	3452
0	4096.3	1406.7
0	3096.9	3126.6
1	1306.9	3798.3
1	2124.5	1473.1
0	2382.2	5170.7
0	3116	3070.5
1	2131.3	2523.9
1	1143.9	2444.1
0	4625	1776.2
0	2381.1	3194.9
0	3695.1	5515.7
0	1140.7	2777.6
0	2883.1	4673.4
0	2326.7	5160.5
0	3872.3	2277.2
1	3106.1	4433.5
1	3714.9	1754.7
0	5001.3	2839.6
1	2671.6	5395.7
1	1561.4	4593.1
1	2126.1	3918
1	4544.4	1542.8
0	2438.4	4787.5
0	4517.8	1689.9
0	3089.8	3173.8
0	1119.4	2588.5
0	4832.7	3691.5
0	2721.1	3511.8
1	2259.6	5234.5
1	4594.1	2152.3
0	2519.8	5284.2
1	2712.2	4592.1
0	1959.5	3266.7
0	2207.1	4811.7
0	3007.9	4689.5
1	4076.3	5614.8
0	4526.5	2067
1	1554.4	2715.1
1	1140.6	2907.6
0	3835.4	2620.7
0	3686.1	5343.7
0	4539.7	1710.1
0	1482.1	1742.9
0	3752.8	977.93
0	4581.8	3975.8
0	2051	2487.1
0	3253.4	1395.3
0	4007.8	1730.5
0	2301.8	5328.9
0	961.62	3300.8
1	5281.8	4083.1
1	2154.5	5127.1
1	4207.7	1506.1
1	4830.5	2362
1	5318.3	3770
0	2791.8	4989.1
0	3449.9	3585.1
1	5349.7	3107.2
1	5276.7	3477.1
0	2960.9	3300.4
1	4478.9	3673.6
0	1301.3	4775.6
1	3637.5	1429.2
0	2480.4	5420
0	2287.3	2609.9
1	3553.3	4534.6
0	5187.9	2297.2
1	1341.8	3593.8
0	2194.7	4589.6
0	3351.3	5318.5
0	4577.8	4154.1
0	4641.1	4354
0	5142.4	1993.7
0	3668	2333.3
0	1166.7	2424.4
0	2417.1	2712.3
0	1005.2	3968.2
0	2994.3	5373.9
1	5547.5	3081.8
0	1479.9	2662.7
1	2293.4	5418.8
1	2325.7	2936.2
0	937.37	3764.7
0	4144.1	1456.6
0	2567.2	3951.8
0	3865.3	1878.2
0	3555.5	1209.5
1	2112.5	2480.8
